Fatty liver alcoholic,21
Complement factor C3 increased,21
Blood product transfusion,21
Central nervous system necrosis,21
Ewing's sarcoma,21
Capsular contracture associated with breast implant,21
Metastases to bladder,21
Low cardiac output syndrome,21
Infected insect bite,21
Sick relative,21
Sweat discolouration,21
Ear neoplasm malignant,21
Panic disorder without agoraphobia,21
Interleukin level increased,21
Antibiotic level above therapeutic,21
Bullous impetigo,21
Purpura senile,21
Blood test,21
Nipple swelling,21
Limb immobilisation,21
Post procedural sepsis,21
Mononucleosis heterophile test positive,21
Implantable defibrillator replacement,21
B-cell lymphoma stage IV,21
Malignant neoplasm of thorax,21
Cervix carcinoma stage II,21
Erythema annulare,21
Catecholamines urine increased,21
Therapeutic reaction time decreased,21
Instillation site pain,21
Serum ferritin abnormal,21
Echolalia,21
Respiratory therapy,21
Gastric outlet obstruction,21
Urethral meatus stenosis,21
Adrenal gland injury,21
Lymph nodes scan abnormal,21
Neovascularisation,21
Vertigo CNS origin,21
Allergic respiratory disease,21
Hepatitis C positive,21
Tracheostomy malfunction,21
Epstein-Barr virus antigen positive,21
Computerised tomogram coronary artery abnormal,20
Shunt infection,20
Refractory anaemia with ringed sideroblasts,20
Acute myeloid leukaemia recurrent,20
Dissociative amnesia,20
Mesenteric arterial occlusion,20
Total cholesterol/HDL ratio decreased,20
Emergency care examination,20
Diabetic gastropathy,20
Application site bruising,20
Anti-SS-A antibody positive,20
Uterine contractions during pregnancy,20
Blood pressure diastolic abnormal,20
Blood pyruvic acid increased,20
Post procedural contusion,20
Pseudomonas bronchitis,20
Laryngeal stenosis,20
Hypophonesis,20
Creatinine urine increased,20
Chloroma,20
Ureteric cancer,20
Eye complication associated with device,20
Cardiolipin antibody,20
Deafness congenital,20
Epidermal naevus,20
Herpes simplex meningoencephalitis,20
Neuroendocrine carcinoma metastatic,20
Joint irrigation,20
Gastroenteritis Norwalk virus,20
Delivery,20
Sebaceous hyperplasia,20
Ileectomy,20
Congenital joint malformation,20
Vessel puncture site haematoma,20
Fontanelle bulging,20
Cerebral amyloid angiopathy,20
Extraocular muscle disorder,20
Allergy to vaccine,20
pH body fluid decreased,20
Scrotal cyst,20
Vertebral lesion,20
"Bladder cancer stage 0, with cancer in situ",20
Joint deposit,20
Uterine cervix atrophy,20
Plagiocephaly,20
Ethmoid sinus surgery,20
Ammonia abnormal,20
Benign laryngeal neoplasm,20
Chlamydia test positive,20
Epstein-Barr virus associated lymphoproliferative disorder,20
Nerve conduction studies abnormal,20
Office visit,20
Hypolipidaemia,20
Blood testosterone free decreased,20
Bacterial toxaemia,20
Phosphenes,20
Eosinophil percentage decreased,20
Infantile spasms,20
Presbyacusis,20
Blepharal pigmentation,20
Precocious puberty,20
Benign gastrointestinal neoplasm,20
Renal aneurysm,20
"Schizophrenia, disorganised type",20
Ceruloplasmin decreased,20
Capillaritis,20
Kussmaul respiration,20
Bilirubin urine,20
Nail psoriasis,20
Spondylitic myelopathy,20
Ulnar nerve palsy,20
Diabetic gangrene,20
Adenovirus test positive,20
Atrial pressure increased,20
Jejunostomy,20
Phlebitis deep,20
Pneumonitis cryptococcal,20
Transferrin increased,20
Melanoma recurrent,20
Neurectomy,20
Benign soft tissue neoplasm,20
Calcification metastatic,20
Urine sodium abnormal,20
Laryngeal mass,20
Ligament calcification,20
Hepato-lenticular degeneration,20
Thyroid operation,20
Spinal cord ischaemia,20
Dermatosis,20
Eosinophilic pneumonia acute,20
Bladder papilloma,20
Hoffmann's sign,20
Automatism,20
Insulin C-peptide increased,20
Pseudophakia,20
Infusion site discolouration,20
Penile operation,20
Rash follicular,20
Metastases to gastrointestinal tract,20
Catabolic state,20
Nasal vestibulitis,20
Fungus sputum test positive,20
Peripheral nerve destruction,20
Wernicke's encephalopathy,20
Paranoid personality disorder,20
Large intestinal polypectomy,20
Vena cava injury,20
CSF volume increased,20
Oesophageal squamous cell carcinoma,20
Sensation of block in ear,20
Post viral fatigue syndrome,20
Single umbilical artery,20
Insulinoma,20
Allergic colitis,20
Gastric ulcer helicobacter,20
Pancreatic duct stenosis,20
Haemoglobin urine present,20
Cerebral toxoplasmosis,20
Renal cortical necrosis,20
Dehydroepiandrosterone decreased,20
Conjunctival erosion,20
Ventricular asystole,20
Enterobacter test positive,20
Impaired reasoning,20
Red cell distribution width decreased,20
Primary hyperaldosteronism,20
Bronchospasm paradoxical,20
Graft versus host disease in skin,20
Myringitis,20
Corneal infiltrates,20
Dental alveolar anomaly,20
Corneal bleeding,20
Strangury,20
Stent-graft endoleak,20
Spondylolisthesis acquired,20
Bladder sphincter atony,20
Necrotising fasciitis streptococcal,20
Blood copper decreased,20
Gastric cancer recurrent,20
Pericarditis rheumatic,20
Blood human chorionic gonadotropin positive,20
Nasal turbinate abnormality,20
Lip neoplasm malignant stage unspecified,20
Hepatitis granulomatous,20
Dacryostenosis congenital,20
Myoglobin urine present,20
Arteriovenous fistula site haemorrhage,20
Inspiratory capacity decreased,20
Chronic lymphocytic leukaemia transformation,20
Bence Jones protein urine present,20
Bladder squamous cell carcinoma stage unspecified,20
Penile abscess,20
Vitamin A decreased,20
Electrophoresis protein abnormal,20
Fat redistribution,20
Deja vu,20
Intraventricular haemorrhage neonatal,20
Lumbar hernia,20
Laryngeal haemorrhage,20
Glucose urine,20
Gastroenteritis helicobacter,20
Malignant neoplasm of eyelid,20
Schamberg's disease,20
Coeliac artery stenosis,20
Product reconstitution issue,20
Influenza virus test positive,20
Prostration,20
Morganella infection,20
Oophorectomy bilateral,20
No adverse reaction,20
Parathyroid tumour,20
Menstruation normal,20
Creatine phosphokinase decreased,20
Infective tenosynovitis,20
Benign tumour excision,20
Schizoaffective disorder bipolar type,20
Thymectomy,20
Serratia test positive,20
Analgesic drug level above therapeutic,20
Beta 2 microglobulin increased,20
Progesterone decreased,20
Thyroglobulin increased,20
Ear neoplasm,20
Palliative care,20
Gingival atrophy,20
Blood bicarbonate abnormal,20
Antidiuretic hormone abnormality,20
Refractory cytopenia with multilineage dysplasia,20
Loose associations,20
Antipsychotic drug level decreased,20
Ear canal stenosis,20
Blood brain barrier defect,20
Metastatic bronchial carcinoma,20
Congenital anomaly in offspring,20
Intestinal haematoma,20
Aortic valve repair,20
Haemodilution,20
Postrenal failure,20
Protein deficiency,20
Eczema weeping,20
Internal hernia,20
Pelvic cyst,20
Neuropathic ulcer,20
Narcissistic personality disorder,20
Hodgkin's disease stage IV,20
Urinary sediment abnormal,20
Laboratory test,20
Umbilical haemorrhage,20
Staphylococcal scalded skin syndrome,20
Pulmonary artery stenosis congenital,20
Duodenal neoplasm,20
Product packaging confusion,20
Prothrombin time ratio abnormal,20
Bronchioloalveolar carcinoma,20
Hypnopompic hallucination,20
Nasal polypectomy,20
Carbohydrate antigen 27.29 increased,20
Hypouricaemia,20
Brain stem ischaemia,20
Dermatitis exfoliative generalised,20
Neutrophil Pelger-Huet anomaly present,20
Intraductal papilloma of breast,20
Acquired phimosis,20
Bereavement,20
Pulmonary veno-occlusive disease,20
Pituitary enlargement,20
Vertebral artery thrombosis,20
Anal polyp,20
Percutaneous coronary intervention,20
Venous pressure increased,20
Corynebacterium test positive,20
Oedema due to renal disease,20
Portal triaditis,20
Purpura fulminans,20
Spleen palpable,20
Rheumatic heart disease,20
Kidney malrotation,20
Ectopic pregnancy with contraceptive device,20
Low density lipoprotein,20
Radiation necrosis,20
Coagulation factor X level increased,20
Hepatic infiltration eosinophilic,20
Acid fast bacilli infection,20
Extravasation blood,20
Metastases to neck,20
Subclavian artery occlusion,20
Bronchial fistula,20
Viral myositis,20
Laryngeal dyspnoea,20
Uterine fibrosis,20
Right ventricular systolic pressure decreased,20
Bence Jones proteinuria,20
Neonatal hypoxia,20
Hyperdynamic left ventricle,19
Vomiting neonatal,19
Urethral injury,19
Anogenital dysplasia,19
Cerebrovascular accident prophylaxis,19
Computerised tomogram,19
Implant site scar,19
IIIrd nerve disorder,19
Whole blood transfusion,19
Alpha-1 anti-trypsin deficiency,19
Blister rupture,19
Stenotrophomonas test positive,19
Failure of child resistant mechanism for pharmaceutical product,19
Mood disorder due to a general medical condition,19
Cytology abnormal,19
Graft dysfunction,19
Orthopaedic procedure,19
Gastrointestinal dysplasia,19
Decreased eye contact,19
Aspiration bone marrow,19
Injection site movement impairment,19
Perforation bile duct,19
Haemofiltration,19
Hypothermia neonatal,19
Failed induction of labour,19
Hypoglycaemic encephalopathy,19
Infusion site cellulitis,19
Hepatic artery occlusion,19
Coagulation factor IX level decreased,19
Implant site erosion,19
Respiratory muscle weakness,19
Burkholderia cepacia complex infection,19
Injection site erosion,19
Campbell de Morgan spots,19
Central-alveolar hypoventilation,19
Exposure via direct contact,19
Myeloid maturation arrest,19
Germ cell cancer,19
Thrombosed varicose vein,19
Clear cell renal cell carcinoma,19
Chondrosis,19
Meningococcal sepsis,19
Epidural lipomatosis,19
Acanthoma,19
Peripheral occlusive disease,19
Intestinal strangulation,19
Russell's viper venom time abnormal,19
Cervix dystocia,19
Blast cells present,19
Oesophageal mucosal hyperplasia,19
Cervix inflammation,19
Hepatoblastoma,19
External ear inflammation,19
Cardiac function disturbance postoperative,19
Scleral oedema,19
Cerebral microhaemorrhage,19
Dry socket,19
Paroxysmal arrhythmia,19
Wound infection fungal,19
Gastric fistula,19
Malignant neoplasm of uterine adnexa,19
Gamma-glutamyltransferase decreased,19
Occupational physical problem,19
Rosai-Dorfman syndrome,19
"Arteriovenous fistula, acquired",19
Salmonella bacteraemia,19
Choroid melanoma,19
Myelocyte count increased,19
Jejunal ulcer,19
Substance abuser,19
Coronary artery dilatation,19
Platelet aggregation decreased,19
Metastatic uterine cancer,19
Peritoneal cloudy effluent,19
Postoperative heterotopic calcification,19
Cardiac assistance device user,19
Peripheral nerve paresis,19
Ventricular hyperkinesia,19
Procedural intestinal perforation,19
Amniocentesis abnormal,19
Nasal operation,19
Dysbacteriosis,19
Meningioma malignant,19
Localised skin reaction,19
Ovarian fibroma,19
Nerve root injury lumbar,19
Vitamin A deficiency,19
Endometrial atrophy,19
Infertility male,19
Thermohypoaesthesia,19
Meningococcal infection,19
Time perception altered,19
Blood iron,19
Leukoderma,19
Immune-mediated necrotising myopathy,19
Spinal cord injury thoracic,19
Face and mouth X-ray abnormal,19
Thromboembolectomy,19
Injected limb mobility decreased,19
Bone marrow tumour cell infiltration,19
Mitochondrial myopathy,19
Ureteric injury,19
Catheter site inflammation,19
Condyloma acuminatum,19
Adenoiditis,19
Mental status changes postoperative,19
Blood lactic acid,19
Chondrosarcoma,19
Oxygen saturation immeasurable,19
Nasal cavity cancer,19
Cerumen removal,19
Cortical laminar necrosis,19
Uterine cervical laceration,19
Prostate cancer stage II,19
Rectal neoplasm,19
Large intestinal stricture,19
Tricuspid valve prolapse,19
Pericardial excision,19
Reocclusion,19
Mesenteric vascular insufficiency,19
Pancreatic leak,19
Larynx irritation,19
Adrenomegaly,19
Urethral caruncle,19
Premature ageing,19
Asteatosis,19
Castleman's disease,19
Large granular lymphocytosis,19
VACTERL syndrome,19
Rotavirus test positive,19
Congenital pyelocaliectasis,19
Rectal cancer metastatic,19
Infusion site abscess,19
Diverticulum duodenal,19
Barbiturates positive,19
Fusobacterium infection,19
Pharyngeal haematoma,19
Meningitis staphylococcal,19
Fungus stool identified,19
Gallbladder necrosis,19
Conjunctival ulcer,19
Arrhythmogenic right ventricular dysplasia,19
Pharyngeal neoplasm,19
Skin maceration,19
Follicular thyroid cancer,19
Fundoscopy abnormal,19
Corneal perforation,19
Renal interstitial fibrosis,19
Anovulatory cycle,19
Gastrointestinal ulcer perforation,19
Seizure anoxic,19
Hepatic vein dilatation,19
Chvostek's sign,19
Saccadic eye movement,19
Injection site fibrosis,19
Mechanical ileus,19
Exposure via inhalation,19
Eosinophilic myocarditis,19
Neural tube defect,19
Fibromatosis,19
Bladder tamponade,19
Pancreas lipomatosis,19
Therapy naive,19
Aortic valve atresia,19
Anti-erythrocyte antibody positive,19
Prostatic abscess,19
Hemianopia heteronymous,19
Silicosis,19
Orchidectomy,19
Retinal aneurysm,19
Pulmonary arterial wedge pressure increased,19
Cervix cancer metastatic,19
Tumour associated fever,19
Urticaria thermal,19
Balanoposthitis,19
Neurocysticercosis,19
Analgesia,19
Schizotypal personality disorder,19
Hypoglossal nerve disorder,19
Retroplacental haematoma,19
Periodontal destruction,19
Biopsy muscle abnormal,19
Plasma cell disorder,19
Photosensitivity allergic reaction,19
Superinfection lung,19
Therapeutic product ineffective for unapproved indication,19
Stitch abscess,19
Gastrointestinal polyp haemorrhage,19
Cyanosis central,19
Gingivitis ulcerative,19
Spinal nerve stimulator implantation,19
Choroidal effusion,19
Snake bite,19
Hydrops foetalis,19
Bone sarcoma,19
Device infusion issue,19
Chemotherapeutic drug level increased,19
Diverticulum oesophageal,19
Cardiac stress test,19
Transient acantholytic dermatosis,19
Herpes simplex ophthalmic,19
Application site burning,19
Biloma,19
Anti-neutrophil cytoplasmic antibody positive vasculitis,19
Intracranial injury,19
Intraocular melanoma,19
Parkinsonian gait,19
Hepatitis E,19
Base excess increased,19
Glycosylated haemoglobin,19
Product physical consistency issue,19
Teratoma,19
Urethral dilatation,19
White clot syndrome,19
Aortic bypass,19
Antimicrobial susceptibility test resistant,19
Plasma cell myeloma in remission,19
Carbohydrate metabolism disorder,19
Sinus node dysfunction,19
Placenta praevia haemorrhage,19
Macular scar,19
Anal squamous cell carcinoma,19
Alexia,19
Breast discolouration,19
Mastoid effusion,19
Prostatic adenoma,19
Vessel puncture site bruise,19
Steal syndrome,19
Chronic leukaemia,19
Rectal lesion,19
Retinal pigmentation,19
Splenic neoplasm malignancy unspecified,19
Postoperative respiratory distress,19
Growth accelerated,19
Renal cell carcinoma stage II,19
Sexual abuse,19
Blood urea,19
Anal candidiasis,19
Synovectomy,19
Bronchitis chemical,19
Interstitial granulomatous dermatitis,19
Myeloma recurrence,19
Rickets,19
Metastases to muscle,19
Peripheral paralysis,19
Constricted affect,19
Attention-seeking behaviour,19
Arteriovenous graft site infection,19
Heterotaxia,19
Streptococcal abscess,19
Reye's syndrome,19
Inferior vena caval occlusion,19
Injection site abscess sterile,19
Aorta hypoplasia,19
Child abuse,19
Urethral cancer,19
Biopsy lymph gland abnormal,19
Cervical spine flattening,19
Antiacetylcholine receptor antibody positive,19
Toxic shock syndrome streptococcal,19
Impaired insulin secretion,19
Implant site inflammation,19
False positive tuberculosis test,19
Atrial hypertrophy,19
Corneal epithelium defect,19
Bartholin's abscess,19
Ovarian haemorrhage,19
Red blood cell morphology abnormal,19
Intestinal diaphragm disease,19
Adrenal gland cancer,19
Alpha-1 anti-trypsin increased,19
Colitis erosive,19
Vaginal erythema,19
Oedema due to cardiac disease,19
Blood thromboplastin decreased,19
Myxoedema,19
Chloasma,19
Confusional arousal,19
Benign pancreatic neoplasm,19
Vulvovaginal adhesion,19
Peripheral nerve operation,19
Sexual activity increased,19
Breath holding,19
Spinal cord herniation,19
Exhibitionism,19
Patient isolation,19
Contralateral breast cancer,19
Mental retardation severity unspecified,19
Compulsive sexual behaviour,19
Carcinoid syndrome,18
Implant site hypersensitivity,18
Cinchonism,18
Iron metabolism disorder,18
Rash psoriaform,18
Congenital jaw malformation,18
Eye naevus,18
Cholestasis of pregnancy,18
Tooth resorption,18
Sclerosing encapsulating peritonitis,18
Left atrial hypertrophy,18
Injection site calcification,18
