Splenic infarction,11
Nervous system disorder,11
Pharyngeal mass,11
Squamous cell carcinoma of skin,11
Pelvic haemorrhage,11
Peripheral nerve paresis,11
Activated partial thromboplastin time abnormal,11
Dry gangrene,11
Blood glucose false positive,11
DiGeorge's syndrome,11
Hypoglycaemic coma,11
Hydrocephalus,11
Mood disorder due to a general medical condition,11
Renal cell carcinoma stage IV,11
B-lymphocyte count decreased,11
Antineutrophil cytoplasmic antibody positive,11
Back crushing,11
Lymphangioleiomyomatosis,11
Epiduritis,11
Collagen-vascular disease,11
Lymphomatoid papulosis,11
Peritoneal fibrosis,11
Von Willebrand's factor antigen increased,11
Microangiopathic haemolytic anaemia,11
Rehabilitation therapy,11
Electrocardiogram T wave amplitude decreased,11
Renal haematoma,11
Pseudohyperkalaemia,11
Labelled drug-drug interaction medication error,11
Testicular pain,11
Chronic myeloid leukaemia,11
Abortion incomplete,11
Incision site swelling,11
Meniscal degeneration,11
Cytomegalovirus chorioretinitis,11
Visceral pain,11
Lymphocyte percentage increased,11
Noninfective bronchitis,11
Testicular operation,11
Poor sucking reflex,11
Prostration,11
IIIrd nerve paresis,11
Therapeutic response delayed,11
Haemorrhage in pregnancy,11
Blood lead increased,11
General symptom,11
Corynebacterium test positive,11
Trousseau's syndrome,11
Twin pregnancy,11
Arterial haemorrhage,11
Lupus-like syndrome,11
Pituitary tumour,11
Myocardial depression,11
Myelodysplastic syndrome transformation,11
Bile duct cancer,11
Factor VII deficiency,11
Delirium tremens,11
Meningitis streptococcal,11
Alcohol intolerance,11
Pseudopolyposis,11
Cerebral haemorrhage traumatic,11
Arrested labour,11
Myasthenic syndrome,11
Incorrect storage of drug,11
Uterine contractions during pregnancy,11
Sleep paralysis,11
Autoimmune thrombocytopenia,11
Device migration,11
Malignant fibrous histiocytoma,11
Double ureter,11
Blood uric acid increased,11
Peritoneal cyst,11
Vulvovaginal rash,11
Gastric hypermotility,11
Colonic stenosis,11
Malignant nervous system neoplasm,11
Cystoscopy,11
Neurodevelopmental disorder,11
Smooth muscle antibody,11
Spondylopathy traumatic,11
Elective surgery,11
Chemical burn of skin,11
Oesophageal operation,11
Renal cell carcinoma,11
Respiratory disorder,11
Medical device removal,11
Langerhans' cell granulomatosis,11
Bed bug infestation,11
Hepatitis A positive,11
Genital disorder female,11
Sever's disease,11
Intrauterine infection,11
Vessel puncture site reaction,11
Nephritis autoimmune,11
Eye colour change,11
Shrinking lung syndrome,11
Abscess sterile,11
Cervicectomy,11
Malignant histiocytosis,11
Leukoerythroblastosis,11
Anastomotic stenosis,11
Lymphangiectasia,11
Erysipeloid,11
Alveolar proteinosis,11
Cytomegalovirus gastritis,10
Femoral anteversion,10
Rectal cancer recurrent,10
Thinking abnormal,10
Histiocytic necrotising lymphadenitis,10
Orbital infection,10
Angiosarcoma,10
Spinal corpectomy,10
Drug exposure via breast milk,10
Application site irritation,10
Catheter bacteraemia,10
Potentiating drug interaction,10
Parathyroidectomy,10
Human polyomavirus infection,10
Capsule physical issue,10
Guttate psoriasis,10
Pulmonary malformation,10
Photosensitive rash,10
Lung injury,10
Gastrointestinal infection,10
Accidental device ingestion,10
Salmonella bacteraemia,10
Instillation site irritation,10
Congenital vesicoureteric reflux,10
Infarction,10
Medullary thyroid cancer,10
Athetosis,10
Executive dysfunction,10
Pigmentation disorder,10
Pulmonary arterial pressure decreased,10
Attention-seeking behaviour,10
Osteotomy,10
Gallbladder oedema,10
Dislocation of joint prosthesis,10
Nephrogenic diabetes insipidus,10
Cardiovascular function test abnormal,10
Palpatory finding abnormal,10
Fibrin D dimer normal,10
Retinal depigmentation,10
No adverse drug reaction,10
Pulmonary interstitial emphysema syndrome,10
Removal of renal transplant,10
Subdural haematoma,10
Urinary retention postoperative,10
Chronic tonsillitis,10
Obsessive thoughts,10
Toxic dilatation of colon,10
Gastrointestinal tract mucosal discolouration,10
Breast operation,10
Mesenteric occlusion,10
Angiogram peripheral abnormal,10
Application site photosensitivity reaction,10
Cardiac hypertrophy,10
Drug effect variable,10
Spindle cell sarcoma,10
Penis carcinoma,10
Thrombectomy,10
Coronary artery dilatation,10
Trichotillomania,10
Paroxysmal arrhythmia,10
Tongue carcinoma stage I,10
Congenital tricuspid valve stenosis,10
Parkinson's disease,10
Macroangiopathy,10
Trichorrhexis,10
Urinary sediment present,10
Biopsy cervix,10
Fracture reduction,10
Prosthesis implantation,10
Thermometry abnormal,10
Ovarian abscess,10
Monocyte count abnormal,10
Ocular surface disease,10
Somnambulism,10
Thrombotic microangiopathy,10
Atrial pressure increased,10
Colporrhaphy,10
Bone giant cell tumour,10
Phaeochromocytoma,10
B-lymphocyte abnormalities,10
Oesophageal papilloma,10
Ocular discomfort,10
Open reduction of fracture,10
In-stent coronary artery restenosis,10
Oncocytoma,10
Germ cell cancer,10
Bilirubin urine,10
Pneumobilia,10
Liver tenderness,10
Ileostomy closure,10
Post procedural contusion,10
Instillation site reaction,10
Chordoma,10
Large cell lung cancer stage IV,10
Pleural haemorrhage,10
Maternal use of illicit drugs,10
Cerebral disorder,10
Tendon disorder,10
Factor V deficiency,10
Maternal death affecting foetus,10
Slipped femoral epiphysis,10
Coagulation test abnormal,10
Aseptic necrosis bone,10
Neonatal diabetes mellitus,10
Vascular fragility,10
Infestation,10
Systemic mastocytosis,10
Portal vein thrombosis,10
Vascular resistance pulmonary increased,10
PO2 decreased,10
Pleural adhesion,10
Haematotoxicity,10
Bovine tuberculosis,10
Foetal exposure during pregnancy,10
Distractibility,10
Brief psychotic disorder with marked stressors,10
Tension,10
Urinary tract pain,10
Victim of sexual abuse,10
Dacryostenosis acquired,10
Anti-cyclic citrullinated peptide antibody positive,10
Unwanted pregnancy,10
Generalised tonic-clonic seizure,10
Immune reconstitution syndrome,10
Dental pulp disorder,10
Varicocele,10
Band neutrophil count decreased,10
Haemolysis,10
Hostility,10
Gallbladder necrosis,10
Small intestine carcinoma metastatic,10
Salivary gland cyst,10
Ear deformity acquired,10
Catheter site related reaction,10
Renal artery occlusion,10
Foraminotomy,10
Prothrombin time ratio abnormal,10
Cerebrosclerosis,10
HIV infection,10
Lumbosacral plexus lesion,10
Hyperaldosteronism,10
Laryngeal leukoplakia,10
Victim of homicide,10
Neuroleptic malignant syndrome,10
Drug withdrawal headache,10
Hydrophobia,10
Retroplacental haematoma,10
Naevus flammeus,10
Application site urticaria,10
Neutrophilic panniculitis,10
Norovirus test positive,10
Elbow deformity,10
Anastomotic ulcer,10
Hyperchromasia,10
Uterine operation,10
Mean cell haemoglobin concentration abnormal,10
Peak expiratory flow rate increased,10
Fibrinous bronchitis,10
Charles Bonnet syndrome,10
Genital injury,10
Bronchial obstruction,10
Capillaritis,10
Ventricular hypoplasia,10
Plasma cell myeloma recurrent,10
Feeling hot and cold,10
Congenital hand malformation,10
Romberg test positive,10
Breast adenoma,10
Fuchs' syndrome,10
Colonic haematoma,10
Gastrointestinal malformation,10
Lymphatic disorder,10
Pharmaceutical product counterfeit,10
Fungaemia,10
Mycobacterium test positive,10
Iliac vein thrombosis,10
Hepatic artery thrombosis,10
Hepatitis C RNA positive,10
Transfusion reaction,10
Interventricular septum rupture,10
Biopsy prostate,10
Allergic respiratory symptom,10
Thyroid gland cancer,10
Hand-foot-and-mouth disease,10
Turbinectomy,10
Bromhidrosis,10
Dizziness exertional,10
Thoracic operation,10
Paralysis,10
Breast tenderness,10
Lymphocyte stimulation test negative,10
Ectopic kidney,10
Diabetes mellitus insulin-dependent,10
Metamyelocyte percentage increased,10
"Blood 1,25-dihydroxycholecalciferol increased",10
"Acquired haemophilia with anti FVIII, XI, or XIII",10
Corynebacterium infection,10
Investigation,10
Hypertonia,10
Post-thoracotomy pain syndrome,10
Congenital tongue anomaly,10
Gastritis fungal,10
Penile prosthesis insertion,10
Respiratory gas exchange disorder,10
Disturbance in social behaviour,10
Mitochondrial myopathy,10
Acute febrile neutrophilic dermatosis,10
Nephrosclerosis,10
Trance,10
Pulmonary oedema neonatal,10
Tricuspid valve disease,10
Bladder catheter permanent,10
Legal problem,10
Buccal polyp,10
Leukoplakia oral,10
Negativism,10
Pulse pressure decreased,10
Naevus cell naevus,10
Carotid artery dissection,10
Injury associated with device,10
Blood pressure immeasurable,10
Tracheostomy malfunction,10
Congenital foot malformation,10
Placental disorder,10
Disseminated intravascular coagulation,10
Stomatocytes present,10
Chromosomal deletion,10
Alpha-1 anti-trypsin deficiency,10
Congenital pneumonia,10
Bladder necrosis,10
Metastases to neck,10
Haemostasis,10
Application site discharge,10
Amniotic cavity disorder,10
Nail psoriasis,10
Fractured ischium,10
Neonatal apnoeic attack,10
Respiratory depth decreased,10
Cutaneous contour deformity,10
Multiple lentigines syndrome,10
Systemic sclerosis,10
Dermatillomania,10
Anticholinergic syndrome,10
Cardiac failure chronic,10
Lymphadenitis bacterial,10
Tumour flare,10
Application site pustules,10
Thought insertion,10
Skin texture abnormal,10
Respiratory tract infection,10
Breast neoplasm,10
Predisposition to disease,10
Parasitic infection intestinal,10
Stiff-man syndrome,10
Dieulafoy's vascular malformation,10
Portal hypertensive gastropathy,10
Analgesic drug level below therapeutic,10
Anticonvulsant drug level increased,10
Fibrin D dimer,10
Anorectal stenosis,10
Chronic cutaneous lupus erythematosus,10
Pregnancy of partner,10
Lemierre syndrome,10
Pancreatectomy,10
Breast discolouration,10
Intubation,10
Laryngeal inflammation,10
Vulval cancer stage 0,10
Palmar fasciitis,10
Cross sensitivity reaction,10
Chondromatosis,10
Bordetella infection,10
Bladder cyst,10
ECG P wave inverted,10
CNS germinoma,10
Foetal exposure during delivery,10
T-cell lymphoma stage IV,10
Exanthema subitum,10
Atrioventricular block,10
Blood follicle stimulating hormone increased,10
Postictal headache,10
Pacemaker generated arrhythmia,10
Pneumonia parainfluenzae viral,10
Blood product transfusion,10
Death of pet,10
Hepatitis B virus test positive,10
Base excess negative,10
Interruption of aortic arch,10
Milk allergy,10
Paget's disease of nipple,10
Positional plagiocephaly,10
Anaemia of pregnancy,10
Application site bleeding,10
Metal poisoning,10
Gastrooesophageal sphincter insufficiency,10
Skin lesion excision,10
Pulmonary vein stenosis,10
Vessel puncture site haematoma,10
Complex regional pain syndrome,10
Computerised tomogram thorax abnormal,10
Premenstrual syndrome,10
Zinc deficiency,10
Pulmonary valve stenosis congenital,10
Oily skin,10
Necrotising enterocolitis neonatal,10
Food interaction,10
Cardiac fibrillation,10
Scleral hyperaemia,10
Scapula fracture,10
Haematology test abnormal,10
Multimorbidity,10
Tinel's sign,10
Undifferentiated connective tissue disease,10
Bicytopenia,10
Acute psychosis,10
Substance use,10
Jejunal ulcer,10
Hyperproteinaemia,10
Small cell lung cancer extensive stage,10
Blood carbon monoxide increased,10
Prostate cancer stage I,10
Eyelid erosion,10
Immediate post-injection reaction,10
Epilepsy congenital,10
Feeding disorder neonatal,10
Abdominal compartment syndrome,10
Neoplasm malignant,10
Psychiatric decompensation,10
Cystic fibrosis lung,10
Small intestinal ulcer haemorrhage,10
Myoglobin urine present,10
Epiphysiolysis,10
Articular calcification,10
Biopsy gingival,10
Penile adhesion,10
Gynaecomastia,10
Tardive dyskinesia,10
Loss of bladder sensation,10
Bronchospasm paradoxical,10
Bradyarrhythmia,10
Neonatal respiratory distress syndrome,10
Fungating wound,10
Immunoglobulins decreased,10
Tracheal inflammation,10
Corneal thinning,10
Kaposi's sarcoma,10
Tongue eruption,10
Dermatitis psoriasiform,10
Eustachian tube obstruction,10
Initial insomnia,10
Pulmonary sequestration,10
Lipid metabolism disorder,10
Blood pressure ambulatory abnormal,10
Pyoderma,10
Staphylococcal scalded skin syndrome,10
Tongue spasm,10
Dreamy state,10
Anal stenosis,10
Duodenal obstruction,10
Mechanical ileus,10
Amoebiasis,10
Cognitive deterioration,10
Brown-Sequard syndrome,10
Malocclusion,10
Pharmacophobia,10
Laryngeal granuloma,10
Gas gangrene,10
Bronchial disorder,10
Brain midline shift,10
Blast cell count increased,10
Fanconi syndrome acquired,10
Adenocarcinoma gastric,10
Prepyloric stenosis,10
Alpha globulin increased,10
Benign gastrointestinal neoplasm,10
Meconium stain,10
Urethral discharge,10
Craniofacial deformity,10
Drug level decreased,10
Blood cannabinoids increased,10
Product label confusion,10
Body dysmorphic disorder,10
Dissociative identity disorder,10
Stenotrophomonas test positive,10
Vasospasm,10
Pneumoconiosis,10
Subgaleal haematoma,10
Diffuse alopecia,10
Colon cancer recurrent,10
Neutropenic colitis,10
Anal injury,10
Renal cell carcinoma stage unspecified,10
Intramedullary rod insertion,10
Reye's syndrome,10
Stomatitis necrotising,10
Viral mutation identified,10
Endoscopy gastrointestinal abnormal,10
Catheter site cellulitis,10
Renal fusion anomaly,10
Miscarriage of partner,10
Colpocele,10
HER-2 positive breast cancer,10
Pineal gland cyst,10
Gamma-glutamyltransferase,10
Lung neoplasm malignant,10
Disseminated cryptococcosis,10
Retinal vascular disorder,10
Corona virus infection,10
Spondylolisthesis acquired,10
Blood pressure decreased,10
Thrombocytopenic purpura,10
Tuberculosis gastrointestinal,10
Liver function test normal,10
Rectal neoplasm,10
Biliary cancer metastatic,10
Retinal function test abnormal,10
Sleep phase rhythm disturbance,10
Transmission of drug via semen,10
Toxoplasmosis,10
Retroperitoneal oedema,10
Bladder fibrosis,10
Sexually transmitted disease,10
Cytotoxic cardiomyopathy,10
Stab wound,10
Cytomegalovirus hepatitis,10
Pancreatic fistula,10
Product counterfeit,10
Anal sphincter hypertonia,10
Haematotympanum,10
High density lipoprotein increased,10
Prostatic intraepithelial neoplasia,10
Skin desquamation,10
Inborn error of metabolism,10
Semen viscosity decreased,10
Action tremor,10
Hormone-refractory prostate cancer,10
Granulocyte count decreased,10
Anal neoplasm,10
Mucosal exfoliation,10
Pulmonary venous thrombosis,10
Retinoschisis,10
Brain stem thrombosis,10
Urinoma,10
Blast cell crisis,10
Semen volume increased,10
Sleep disorder therapy,10
Thyroid nodule removal,10
Oligomenorrhoea,10
Pharyngeal candidiasis,10
Pallanaesthesia,10
Pharyngeal cancer stage unspecified,10
Muscle rigidity,10
Hepatorenal failure,10
Fluid replacement,10
Enterostomy,10
Dental necrosis,10
Dependence on respirator,10
Low cardiac output syndrome,10
Thyroid haemorrhage,10
Diaphragmatic paralysis,10
Cystopexy,10
Dementia Alzheimer's type,10
Alcohol interaction,10
Allergic myocarditis,10
Respite care,10
Biopsy mucosa abnormal,10
Dialysis disequilibrium syndrome,10
Mitochondrial toxicity,10
Corneal pigmentation,10
Wart excision,10
Endometrial cancer stage II,10
Gammopathy,10
Abnormal behaviour,10
Psychomotor retardation,10
Quadriparesis,10
Retinal cyst,10
Abnormal chest sound,10
Large intestine operation,10
Antimitochondrial antibody,10
Pharyngeal cancer,10
Plasma viscosity decreased,10
Blood chloride abnormal,10
Keratosis follicular,10
Drug level increased,10
HIV associated nephropathy,10
Ventricular assist device insertion,10
Strawberry tongue,10
Acute myeloid leukaemia recurrent,10
Hyperammonaemia,10
Pseudophakia,10
Perirenal haematoma,10
Poliomyelitis,10
Corneal operation,10
Hoarseness,10
Hepatic cancer stage IV,10
Intestinal mass,10
Arterial graft,10
Treponema test positive,10
Ventricular asystole,10
Anti-thyroid antibody,10
Teratoma benign,10
Brain damage,10
Craniopharyngioma,10
Embolic stroke,10
Coagulation factor XIII level decreased,10
Thyroid function test normal,10
Wandering pacemaker,10
Fibromatosis,10
Amino acid level increased,10
Macular hole,10
Cardiac pseudoaneurysm,10
Radiation oesophagitis,10
IVth nerve paralysis,10
Chemical injury,10
Cranial neuropathy,10
Lung adenocarcinoma stage III,10
Tracheal haemorrhage,10
Extravasation blood,10
Derealisation,10
Adenoidal hypertrophy,10
Peripheral nerve lesion,10
Tumour haemorrhage,10
Duodenal operation,10
Metastases to pituitary gland,10
Implantable defibrillator insertion,10
